871061,0,1,00,20000000,0,20170313,0,0,NTTN     ,0.000000,»ù´¡²ã
871062,0,1,00,62180000,16543333,20170330,0,0,NTTN     ,0.000000,»ù´¡²ã
871063,0,1,00,40000000,0,20170306,0,0,NTTN     ,0.000000,»ù´¡²ã
871064,0,1,00,47000000,12583333,20170302,0,0,NTTN     ,0.000000,»ù´¡²ã
871065,0,1,00,28968750,9281250,20170316,0,0,NTTN     ,0.000000,»ù´¡²ã
871066,0,1,00,10000000,0,20170309,0,0,NTTN     ,0.000000,»ù´¡²ã
871067,0,1,00,16537500,6969375,20170310,0,0,NTTN     ,0.000000,»ù´¡²ã
871068,0,1,00,100000000,0,20170309,0,0,NTTN     ,0.000000,»ù´¡²ã
871069,0,1,00,27042857,12845357,20170316,0,0,NTTN     ,0.000000,»ù´¡²ã
871070,0,1,00,5300000,1901374,20170309,0,0,NTTN     ,0.000000,»ù´¡²ã
871071,0,1,00,7777700,0,20170308,0,0,NTTN     ,0.000000,»ù´¡²ã
871072,0,1,00,20540398,12649196,20170405,0,0,NTTN     ,0.000000,»ù´¡²ã
871073,0,1,00,5221900,87033,20170327,0,0,NTTN     ,0.000000,»ù´¡²ã
871074,0,1,00,30000000,0,20170307,0,0,NTTN     ,0.000000,»ù´¡²ã
871075,0,1,00,10000000,2833333,20170308,0,0,NTTN     ,0.000000,»ù´¡²ã
871076,0,1,00,6000000,0,20170324,0,0,NTTN     ,0.000000,»ù´¡²ã
871077,0,1,00,35000000,0,20170323,0,0,NTTN     ,0.000000,»ù´¡²ã
871078,0,1,00,32000000,12800000,20170317,0,0,NTTN     ,0.000000,»ù´¡²ã
871079,0,1,00,52497606,17156827,20170328,0,0,NTTN     ,0.000000,»ù´¡²ã
871080,0,1,00,5500000,1749997,20170322,0,0,NTTN     ,0.000000,»ù´¡²ã
871081,0,1,00,80800000,47470000,20170328,0,0,NTTN     ,0.000000,»ù´¡²ã
871082,0,1,00,114189233,58936142,20170314,0,0,NTTN     ,0.000000,»ù´¡²ã
871083,0,1,00,52000000,0,20170308,0,0,NTTN     ,0.000000,»ù´¡²ã
871084,0,1,00,60000000,34633333,20170323,0,0,NTTN     ,0.000000,»ù´¡²ã
871085,0,1,00,11166000,2888666,20170322,0,0,NTTN     ,0.000000,»ù´¡²ã
871086,0,1,00,7000000,2477124,20170320,0,0,NTTN     ,0.000000,»ù´¡²ã
871087,0,1,00,10000000,0,20170322,0,0,NTTN     ,0.000000,»ù´¡²ã
871088,0,1,00,112850450,31096620,20170309,0,0,NTTN     ,0.000000,»ù´¡²ã
871089,0,1,00,13500000,0,20170321,0,0,NTTN     ,0.000000,»ù´¡²ã
871090,0,1,00,20000000,0,20170320,0,0,NTTN     ,0.000000,»ù´¡²ã
871091,0,1,00,117138492,5452777,20170417,0,0,NTTN     ,0.000000,»ù´¡²ã
871092,0,1,00,18520000,0,20170331,0,0,NTTN     ,0.000000,»ù´¡²ã
871093,0,1,00,57370000,0,20170315,0,0,NTTN     ,0.000000,»ù´¡²ã
871094,0,1,00,20000000,0,20170310,0,0,NTTN     ,0.000000,»ù´¡²ã
871095,0,1,00,60000000,3000000,20170310,0,0,NTTN     ,0.000000,»ù´¡²ã
871096,0,1,00,30000000,0,20170315,0,0,NTTN     ,0.000000,»ù´¡²ã
871097,0,1,00,35300000,12079166,20170323,0,0,NTTN     ,0.000000,»ù´¡²ã
871098,0,1,00,59733455,0,20170331,0,0,NTTN     ,0.000000,»ù´¡²ã
871099,0,1,00,310000000,113333333,20170329,0,0,NTTN     ,0.000000,»ù´¡²ã
871100,0,1,00,20000000,0,20170310,0,0,NTTN     ,0.000000,»ù´¡²ã
871101,0,1,00,300000000,166666666,20170315,0,0,NTTN     ,0.000000,»ù´¡²ã
871102,0,1,00,810000000,336333333,20170308,0,0,NTTN     ,0.000000,»ù´¡²ã
871103,0,1,00,72630000,35284998,20170322,0,0,NTTN     ,0.000000,»ù´¡²ã
871105,0,1,00,10000000,0,20170410,0,0,NTTN     ,0.000000,»ù´¡²ã
871106,0,1,00,22222200,7722199,20170315,0,0,NTTN     ,0.000000,»ù´¡²ã
871107,0,1,00,7420000,352500,20170310,0,0,NTTN     ,0.000000,»ù´¡²ã
871108,0,1,00,11374408,0,20170316,0,0,NTTN     ,0.000000,»ù´¡²ã
871109,0,1,00,13000000,0,20170315,0,0,NTTN     ,0.000000,»ù´¡²ã
871110,0,1,00,150000000,85113333,20170316,0,0,NTTN     ,0.000000,»ù´¡²ã
871111,0,1,00,102000000,2000000,20170317,0,0,NTTN     ,0.000000,»ù´¡²ã
871112,0,1,00,10530000,0,20170328,0,0,NTTN     ,0.000000,»ù´¡²ã
871113,0,1,00,55000000,15720845,20170309,0,0,NTTN     ,0.000000,»ù´¡²ã
871114,0,1,00,11111111,4013194,20170323,0,0,NTTN     ,0.000000,»ù´¡²ã
871115,0,1,00,12765957,6146832,20170323,0,0,NTTN     ,0.000000,»ù´¡²ã
871116,0,1,00,152500000,88058333,20170602,0,0,NTTN     ,0.000000,»ù´¡²ã
871117,0,1,00,5800000,0,20170317,0,0,NTTN     ,0.000000,»ù´¡²ã
871118,0,1,00,50000000,0,20170309,0,0,NTTN     ,0.000000,»ù´¡²ã
871119,0,1,00,10530000,4771731,20170327,0,0,NTTN     ,0.000000,»ù´¡²ã
871120,0,1,00,26939655,17586412,20170329,0,0,NTTN     ,0.000000,»ù´¡²ã
871121,0,1,00,6000000,1550000,20170327,0,0,NTTN     ,0.000000,»ù´¡²ã
871122,0,1,00,507000000,464495926,20170524,0,0,NTTN     ,0.000000,»ù´¡²ã
871123,0,1,00,36018171,0,20170324,0,0,NTTN     ,0.000000,»ù´¡²ã
871124,0,1,00,6000000,0,20170328,0,0,NTTN     ,0.000000,»ù´¡²ã
871125,0,1,00,20000000,0,20170313,0,0,NTTN     ,0.000000,»ù´¡²ã
871126,0,1,00,95437183,32448642,20170313,0,0,NTTN     ,0.000000,»ù´¡²ã
871127,0,1,00,30000000,0,20170315,0,0,NTTN     ,0.000000,»ù´¡²ã
871128,0,1,00,120000000,0,20170316,0,0,NTTN     ,0.000000,»ù´¡²ã
871129,0,1,00,34000000,3048750,20170310,0,0,NTTN     ,0.000000,»ù´¡²ã
871130,0,1,00,10000000,4750000,20170322,0,0,NTTN     ,0.000000,»ù´¡²ã
871131,0,1,00,30000000,600000,20170321,0,0,NTTN     ,0.000000,»ù´¡²ã
871132,0,1,00,10000000,0,20170315,0,0,NTTN     ,0.000000,»ù´¡²ã
871133,0,1,00,5000000,0,20170322,0,0,NTTN     ,0.000000,»ù´¡²ã
871134,0,1,00,41218840,18968185,20170317,0,0,NTTN     ,0.000000,»ù´¡²ã
871135,0,1,00,20000000,0,20170327,0,0,NTTN     ,0.000000,»ù´¡²ã
871136,0,1,00,30000000,14776500,20170320,0,0,NTTN     ,0.000000,»ù´¡²ã
871137,0,1,00,5100000,0,20170313,0,0,NTTN     ,0.000000,»ù´¡²ã
871138,0,1,00,10000000,0,20170309,0,0,NTTN     ,0.000000,»ù´¡²ã
871139,0,1,00,20000000,5750000,20170317,0,0,NTTN     ,0.000000,»ù´¡²ã
871140,0,1,00,10580000,0,20170321,0,0,NTTN     ,0.000000,»ù´¡²ã
871141,0,1,00,5000000,0,20170324,0,0,NTTN     ,0.000000,»ù´¡²ã
871142,0,1,00,33000000,0,20170330,0,0,NTTN     ,0.000000,»ù´¡²ã
871143,0,1,00,33000000,0,20170310,0,0,NTTN     ,0.000000,»ù´¡²ã
871144,0,1,00,8125000,1625000,20170310,0,0,NTTN     ,0.000000,»ù´¡²ã
871145,0,1,00,45000000,0,20170308,0,0,NTTN     ,0.000000,»ù´¡²ã
871146,0,1,00,20000000,625000,20170310,0,0,NTTN     ,0.000000,»ù´¡²ã
871147,0,1,00,20000000,0,20170322,0,0,NTTN     ,0.000000,»ù´¡²ã
871148,0,1,00,26750000,17365405,20170322,0,0,NTTN     ,0.000000,»ù´¡²ã
871149,0,1,00,60000000,0,20170411,0,0,NTTN     ,0.000000,»ù´¡²ã
871150,0,1,00,31830000,0,20170330,0,0,NTTN     ,0.000000,»ù´¡²ã
871151,0,1,00,11000000,333333,20170320,0,0,NTTN     ,0.000000,»ù´¡²ã
871152,0,1,00,100070000,26076124,20170315,0,0,NTTN     ,0.000000,»ù´¡²ã
871153,0,1,00,30000000,0,20170324,0,0,NTTN     ,0.000000,»ù´¡²ã
871154,0,1,00,20000000,0,20170321,0,0,NTTN     ,0.000000,»ù´¡²ã
871155,0,1,00,40000000,27262000,20170614,0,0,NTTN     ,0.000000,»ù´¡²ã
871156,0,1,00,20270280,270280,20170317,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
871157,0,1,00,11000000,3158333,20170331,0,0,NTTN     ,0.000000,»ù´¡²ã
871158,0,1,00,15000000,0,20170320,0,0,NTTN     ,0.000000,»ù´¡²ã
871159,0,1,00,5000000,0,20170313,0,0,NTTN     ,0.000000,»ù´¡²ã
871160,0,1,00,16710000,1188750,20170317,0,0,NTTN     ,0.000000,»ù´¡²ã
871161,0,1,00,23800000,7223167,20170313,0,0,NTTN     ,0.000000,»ù´¡²ã
871162,0,1,00,13746158,0,20170330,0,0,NTTN     ,0.000000,»ù´¡²ã
871163,0,1,00,61190000,23981250,20170322,0,0,NTTN     ,0.000000,»ù´¡²ã
871164,0,1,00,43155081,0,20170331,0,0,NTTN     ,0.000000,»ù´¡²ã
871165,0,1,00,5000000,0,20170331,0,0,NTTN     ,0.000000,»ù´¡²ã
871166,0,1,00,47400000,0,20170417,0,0,NTTN     ,0.000000,»ù´¡²ã
871167,0,1,00,24168000,1669333,20170324,0,0,NTTN     ,0.000000,»ù´¡²ã
871168,0,1,00,7031644,499666,20170327,0,0,NTTN     ,0.000000,»ù´¡²ã
871169,0,1,00,10250000,0,20170329,0,0,NTTN     ,0.000000,»ù´¡²ã
871170,0,1,00,30000000,0,20170517,0,0,NTTN     ,0.000000,»ù´¡²ã
871171,0,1,00,33511310,7853327,20170314,0,0,NTTN     ,0.000000,»ù´¡²ã
871172,0,1,00,200000000,86666667,20170328,0,0,NTTN     ,0.000000,»ù´¡²ã
871173,0,1,00,4200000,1714650,20170324,0,0,NTTN     ,0.000000,»ù´¡²ã
871174,0,1,00,10000000,2475000,20170327,0,0,NTTN     ,0.000000,»ù´¡²ã
871175,0,1,00,20200000,0,20170321,0,0,NTTN     ,0.000000,»ù´¡²ã
871176,0,1,00,35000000,9420833,20170309,0,0,NTTN     ,0.000000,»ù´¡²ã
871177,0,1,00,60000000,38625000,20170309,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
871178,0,1,00,11000000,4282520,20170322,0,0,NTTN     ,0.000000,»ù´¡²ã
871179,0,1,00,152890000,62843333,20170316,0,0,NTTN     ,0.000000,»ù´¡²ã
871180,0,1,00,60000000,31630593,20170323,0,0,NTTN     ,0.000000,»ù´¡²ã
871181,0,1,00,48370000,1451000,20170328,0,0,NTTN     ,0.000000,»ù´¡²ã
871182,0,1,00,15000001,3525285,20170327,0,0,NTTN     ,0.000000,»ù´¡²ã
871183,0,1,00,7960885,0,20170329,0,0,NTTN     ,0.000000,»ù´¡²ã
871184,0,1,00,85000000,22062500,20170330,0,0,NTTN     ,0.000000,»ù´¡²ã
871185,0,1,00,10319917,3653250,20170410,0,0,NTTN     ,0.000000,»ù´¡²ã
871186,0,1,00,30000000,0,20170320,0,0,NTTN     ,0.000000,»ù´¡²ã
871187,0,1,00,3000000,0,20170328,0,0,NTTN     ,0.000000,»ù´¡²ã
871188,0,1,00,90000000,0,20170314,0,0,NTTN     ,0.000000,»ù´¡²ã
871189,0,1,00,10427807,6495415,20170411,0,0,NTTN     ,0.000000,»ù´¡²ã
871190,0,1,00,5513513,0,20170324,0,0,NTTN     ,0.000000,»ù´¡²ã
871191,0,1,00,30602725,11888725,20170330,0,0,NTTN     ,0.000000,»ù´¡²ã
871192,0,1,00,5020000,0,20170328,0,0,NTTN     ,0.000000,»ù´¡²ã
871193,0,1,00,10500000,0,20170323,0,0,NTTN     ,0.000000,»ù´¡²ã
871194,0,1,00,60000000,0,20170417,0,0,NTTN     ,0.000000,»ù´¡²ã
871195,0,1,00,78000000,0,20170330,0,0,NTTN     ,0.000000,»ù´¡²ã
871196,0,1,00,65200000,0,20170323,0,0,NTTN     ,0.000000,»ù´¡²ã
871197,0,1,00,31000000,9170833,20170323,0,0,NTTN     ,0.000000,»ù´¡²ã
871198,0,1,00,55000000,32708334,20170316,0,0,NTTN     ,0.000000,»ù´¡²ã
871199,0,1,00,10000000,0,20170322,0,0,NTTN     ,0.000000,»ù´¡²ã
871200,0,1,00,20000000,5000000,20170324,0,0,NTTN     ,0.000000,»ù´¡²ã
871201,0,1,00,100335900,16897500,20170324,0,0,NTTN     ,0.000000,»ù´¡²ã
871202,0,1,00,26600000,6650000,20170327,0,0,NTTN     ,0.000000,»ù´¡²ã
871203,0,1,00,50000000,11616500,20170322,0,0,NTTN     ,0.000000,»ù´¡²ã
871204,0,1,00,64447205,11117143,20170330,0,0,NTTN     ,0.000000,»ù´¡²ã
871205,0,1,00,48365000,32344000,20170525,0,0,NTTN     ,0.000000,»ù´¡²ã
871206,0,1,00,20000000,0,20170317,0,0,NTTN     ,0.000000,»ù´¡²ã
871207,0,1,00,37290000,0,20170328,0,0,NTTN     ,0.000000,»ù´¡²ã
871209,0,1,00,19000000,0,20170329,0,0,NTTN     ,0.000000,»ù´¡²ã
871210,0,1,00,53725000,0,20170327,0,0,NTTN     ,0.000000,»ù´¡²ã
871211,0,1,00,277586958,0,20170330,0,0,NTTN     ,0.000000,»ù´¡²ã
871212,0,1,00,5813300,1849100,20170314,0,0,NTTN     ,0.000000,»ù´¡²ã
871213,0,1,00,17647100,2647100,20170331,0,0,NTTN     ,0.000000,»ù´¡²ã
871214,0,1,00,369420973,0,20170510,0,0,NTTN     ,0.000000,»ù´¡²ã
871215,0,1,00,23000000,2306250,20170314,0,0,NTTN     ,0.000000,»ù´¡²ã
871216,0,1,00,20000000,0,20170324,0,0,NTTN     ,0.000000,»ù´¡²ã
871217,0,1,00,36200000,11862500,20170419,0,0,NTTN     ,0.000000,»ù´¡²ã
871218,0,1,00,34000000,3993750,20170331,0,0,NTTN     ,0.000000,»ù´¡²ã
871219,0,1,00,500000000,173016666,20170324,0,0,NTTN     ,0.000000,»ù´¡²ã
871220,0,1,00,20010000,8875000,20170314,0,0,NTTN     ,0.000000,»ù´¡²ã
871221,0,1,00,30000000,0,20170328,0,0,NTTN     ,0.000000,»ù´¡²ã
871222,0,1,00,31000000,9314725,20170317,0,0,NTTN     ,0.000000,»ù´¡²ã
871223,0,1,00,231831366,0,20170322,0,0,NTTN     ,0.000000,»ù´¡²ã
871224,0,1,00,131560000,49435000,20170324,0,0,NTTN     ,0.000000,»ù´¡²ã
871225,0,1,00,6100000,33333,20170323,0,0,NTTN     ,0.000000,»ù´¡²ã
871226,0,1,00,20000000,0,20170608,0,0,NTTN     ,0.000000,»ù´¡²ã
871227,0,1,00,25600000,13585000,20170317,0,0,NTTN     ,0.000000,»ù´¡²ã
871228,0,1,00,5000000,0,20170329,0,0,NTTN     ,0.000000,»ù´¡²ã
871229,0,1,00,42000000,0,20170328,0,0,NTTN     ,0.000000,»ù´¡²ã
871230,0,1,00,10000000,0,20170328,0,0,NTTN     ,0.000000,»ù´¡²ã
871231,0,1,00,23630000,14787833,20170405,0,0,NTTN     ,0.000000,»ù´¡²ã
871232,0,1,00,20390800,5199653,20170328,0,0,NTTN     ,0.000000,»ù´¡²ã
871233,0,1,00,26400000,15345000,20170413,0,0,NTTN     ,0.000000,»ù´¡²ã
871234,0,1,00,158000000,0,20170405,0,0,NTTN     ,0.000000,»ù´¡²ã
871235,0,1,00,90000000,12220000,20170504,0,0,NTTN     ,0.000000,»ù´¡²ã
871236,0,1,00,46250000,1250000,20170330,0,0,NTTN     ,0.000000,»ù´¡²ã
871237,0,1,00,32000000,0,20170324,0,0,NTTN     ,0.000000,»ù´¡²ã
871238,0,1,00,20180000,0,20170323,0,0,NTTN     ,0.000000,»ù´¡²ã
871239,0,1,00,36980000,12464433,20170329,0,0,NTTN     ,0.000000,»ù´¡²ã
871240,0,1,00,27844985,7464578,20170329,0,0,NTTN     ,0.000000,»ù´¡²ã
871241,0,1,00,33748896,12908669,20170509,0,0,NTTN     ,0.000000,»ù´¡²ã
871242,0,1,00,29287500,0,20170330,0,0,NTTN     ,0.000000,»ù´¡²ã
871243,0,1,00,41000000,6000000,20170324,0,0,NTTN     ,0.000000,»ù´¡²ã
871244,0,1,00,10000000,0,20170324,0,0,NTTN     ,0.000000,»ù´¡²ã
871245,0,1,00,31000000,2333333,20170405,0,0,NTTN     ,0.000000,»ù´¡²ã
871246,0,1,00,76532131,0,20170418,0,0,NTTN     ,0.000000,»ù´¡²ã
871247,0,1,00,53100000,23397059,20170411,0,0,NTTN     ,0.000000,»ù´¡²ã
871248,0,1,00,16090103,1149292,20170516,0,0,NTTN     ,0.000000,»ù´¡²ã
871249,0,1,00,60170000,0,20170330,0,0,NTTN     ,0.000000,»ù´¡²ã
871250,0,1,00,20000000,0,20170418,0,0,NTTN     ,0.000000,»ù´¡²ã
871251,0,1,00,20500000,500000,20170330,0,0,NTTN     ,0.000000,»ù´¡²ã
871252,0,1,00,5618000,0,20170407,0,0,NTTN     ,0.000000,»ù´¡²ã
871253,0,1,00,28800000,13222500,20170327,0,0,NTTN     ,0.000000,»ù´¡²ã
871254,0,1,00,22000000,0,20170331,0,0,NTTN     ,0.000000,»ù´¡²ã
871255,0,1,00,3000000,850000,20170330,0,0,NTTN     ,0.000000,»ù´¡²ã
871256,0,1,00,10000000,0,20170405,0,0,NTTN     ,0.000000,»ù´¡²ã
871257,0,1,00,45550000,13096666,20170329,0,0,NTTN     ,0.000000,»ù´¡²ã
871258,0,1,00,38660000,0,20170508,0,0,NTTN     ,0.000000,»ù´¡²ã
871260,0,1,00,137210000,45736666,20170411,0,0,NTTN     ,0.000000,»ù´¡²ã
871261,0,1,00,11764700,3091566,20170412,0,0,NTTN     ,0.000000,»ù´¡²ã
871262,0,1,00,9000000,0,20170406,0,0,NTTN     ,0.000000,»ù´¡²ã
871263,0,1,00,50000000,0,20170330,0,0,NTTN     ,0.000000,»ù´¡²ã
871264,0,1,00,36800000,0,20170508,0,0,NTTN     ,0.000000,»ù´¡²ã
871265,0,1,00,10625000,208333,20170417,0,0,NTTN     ,0.000000,»ù´¡²ã
871266,0,1,00,5000000,0,20170413,0,0,NTTN     ,0.000000,»ù´¡²ã
871267,0,1,00,24000000,0,20170331,0,0,NTTN     ,0.000000,»ù´¡²ã
871268,0,1,00,30000000,0,20170622,0,0,NTTN     ,0.000000,»ù´¡²ã
871269,0,1,00,10000000,0,20170329,0,0,NTTN     ,0.000000,»ù´¡²ã
871270,0,1,00,50000000,0,20170331,0,0,NTTN     ,0.000000,»ù´¡²ã
871271,0,1,00,13000000,1137500,20170331,0,0,NTTN     ,0.000000,»ù´¡²ã
871272,0,1,00,10002000,3231896,20170330,0,0,NTTN     ,0.000000,»ù´¡²ã
871273,0,1,00,10000000,0,20170405,0,0,NTTN     ,0.000000,»ù´¡²ã
871274,0,1,00,12050000,4400000,20170329,0,0,NTTN     ,0.000000,»ù´¡²ã
871275,0,1,00,30000000,8690000,20170329,0,0,NTTN     ,0.000000,»ù´¡²ã
871276,0,1,00,6250000,0,20170428,0,0,NTTN     ,0.000000,»ù´¡²ã
871277,0,1,00,23330000,8907499,20170330,0,0,NTTN     ,0.000000,»ù´¡²ã
871278,0,1,00,10000000,2704166,20170405,0,0,NTTN     ,0.000000,»ù´¡²ã
871279,0,1,00,17600000,0,20170420,0,0,NTTN     ,0.000000,»ù´¡²ã
871280,0,1,00,12450000,416666,20170407,0,0,NTTN     ,0.000000,»ù´¡²ã
871281,0,1,00,40000000,10768500,20170330,0,0,NTTN     ,0.000000,»ù´¡²ã
871282,0,1,00,19607843,0,20170605,0,0,NTTN     ,0.000000,»ù´¡²ã
871283,0,1,00,6100000,0,20170330,0,0,NTTN     ,0.000000,»ù´¡²ã
871284,0,1,00,311850000,122527706,20170508,0,6,NTMN     ,0.000000,»ù´¡²ã
871285,0,1,00,44000000,4000000,20170329,0,0,NTTN     ,0.000000,»ù´¡²ã
871287,0,1,00,49823000,29119687,20170502,0,0,NTTN     ,0.000000,»ù´¡²ã
871288,0,1,00,59000000,0,20170410,0,0,NTTN     ,0.000000,»ù´¡²ã
871289,0,1,00,20000000,0,20170424,0,0,NTTN     ,0.000000,»ù´¡²ã
871290,0,1,00,31580900,10526966,20170405,0,0,NTTN     ,0.000000,»ù´¡²ã
871291,0,1,00,22000000,0,20170414,0,0,NTTN     ,0.000000,»ù´¡²ã
871292,0,1,00,10872222,6010039,20170417,0,0,NTTN     ,0.000000,»ù´¡²ã
871294,0,1,00,48085400,12758200,20170411,0,0,NTTN     ,0.000000,»ù´¡²ã
871295,0,1,00,100000000,0,20170419,0,0,NTTN     ,0.000000,»ù´¡²ã
871296,0,1,00,5443889,55486,20170406,0,0,NTTN     ,0.000000,»ù´¡²ã
871297,0,1,00,6250000,2185937,20170329,0,0,NTTN     ,0.000000,»ù´¡²ã
871298,0,1,00,76645000,0,20170419,0,0,NTTN     ,0.000000,»ù´¡²ã
871299,0,1,00,30700000,700000,20170413,0,0,NTTN     ,0.000000,»ù´¡²ã
871300,0,1,00,46800000,23987854,20170607,0,0,NTTN     ,0.000000,»ù´¡²ã
871301,0,1,00,12222222,3157406,20170414,0,0,NTTN     ,0.000000,»ù´¡²ã
871302,0,1,00,20010000,6199666,20170414,0,0,NTTN     ,0.000000,»ù´¡²ã
871303,0,1,00,10000000,0,20170413,0,0,NTTN     ,0.000000,»ù´¡²ã
871304,0,1,00,40000000,0,20170420,0,0,NTTN     ,0.000000,»ù´¡²ã
871305,0,1,00,7836035,2669010,20170418,0,0,NTTN     ,0.000000,»ù´¡²ã
871306,0,1,00,100200000,0,20170411,0,0,NTTN     ,0.000000,»ù´¡²ã
871307,0,1,00,33200000,10694750,20170420,0,0,NTTN     ,0.000000,»ù´¡²ã
871308,0,1,00,54360000,0,20170417,0,0,NTTN     ,0.000000,»ù´¡²ã
871309,0,1,00,20000000,0,20170505,0,0,NTTN     ,0.000000,»ù´¡²ã
871310,0,1,00,45000000,0,20170412,0,0,NTTN     ,0.000000,»ù´¡²ã
871311,0,1,00,93500000,24953742,20170502,0,0,NTTN     ,0.000000,»ù´¡²ã
871312,0,1,00,35780000,0,20170410,0,0,NTTN     ,0.000000,»ù´¡²ã
871313,0,1,00,128000000,71647518,20170417,0,0,NTTN     ,0.000000,»ù´¡²ã
871314,0,1,00,30625000,625000,20170412,0,0,NTTN     ,0.000000,»ù´¡²ã
871315,0,1,00,8400000,2683332,20170420,0,0,NTTN     ,0.000000,»ù´¡²ã
871316,0,1,00,50000000,0,20170418,0,0,NTTN     ,0.000000,»ù´¡²ã
871317,0,1,00,40000000,0,20170508,0,0,NTTN     ,0.000000,»ù´¡²ã
871318,0,1,00,20000000,10217000,20170510,0,0,NTTN     ,0.000000,»ù´¡²ã
871319,0,1,00,27900000,13875000,20170419,0,0,NTTN     ,0.000000,»ù´¡²ã
871320,0,1,00,30000000,15663750,20170426,0,0,NTTN     ,0.000000,»ù´¡²ã
871321,0,1,00,34000000,11333332,20170413,0,0,NTTN     ,0.000000,»ù´¡²ã
871322,0,1,00,24000000,0,20170414,0,0,NTTN     ,0.000000,»ù´¡²ã
871323,0,1,00,10000000,2500000,20170413,0,0,NTTN     ,0.000000,»ù´¡²ã
871324,0,1,00,10000000,0,20170410,0,0,NTTN     ,0.000000,»ù´¡²ã
871325,0,1,00,60000000,0,20170612,0,0,NTTN     ,0.000000,»ù´¡²ã
871326,0,1,00,400000000,0,20170411,0,0,NTTN     ,0.000000,»ù´¡²ã
871327,0,1,00,138562236,37347886,20170417,0,0,NTTN     ,0.000000,»ù´¡²ã
871328,0,1,00,27000000,1350000,20170419,0,0,NTTN     ,0.000000,»ù´¡²ã
871329,0,1,00,94944200,0,20170418,0,0,NTTN     ,0.000000,»ù´¡²ã
871330,0,1,00,12340000,340000,20170413,0,0,NTTN     ,0.000000,»ù´¡²ã
871331,0,1,00,50000000,14906250,20170413,0,0,NTTN     ,0.000000,»ù´¡²ã
871332,0,1,00,23000000,0,20170426,0,0,NTTN     ,0.000000,»ù´¡²ã
871333,0,1,00,10000000,0,20170421,0,0,NTTN     ,0.000000,»ù´¡²ã
871334,0,1,00,10000000,3258250,20170421,0,0,NTTN     ,0.000000,»ù´¡²ã
871335,0,1,00,11110000,0,20170504,0,0,NTTN     ,0.000000,»ù´¡²ã
871336,0,1,00,50000000,12500000,20170413,0,0,NTTN     ,0.000000,»ù´¡²ã
871337,0,1,00,3111110,311110,20170425,0,0,NTTN     ,0.000000,»ù´¡²ã
871338,0,1,00,46153846,10705127,20170505,0,0,NTTN     ,0.000000,»ù´¡²ã
871339,0,1,00,10000000,0,20170412,0,0,NTTN     ,0.000000,»ù´¡²ã
871340,0,1,00,33000000,8250000,20170412,0,0,NTTN     ,0.000000,»ù´¡²ã
871341,0,1,00,61800000,28005000,20170418,0,0,NTTN     ,0.000000,»ù´¡²ã
871342,0,1,00,56000000,22110000,20170601,0,0,NTTN     ,0.000000,»ù´¡²ã
871343,0,1,00,10070000,4027999,20170509,0,0,NTTN     ,0.000000,»ù´¡²ã
871344,0,1,00,10000000,0,20170413,0,0,NTTN     ,0.000000,»ù´¡²ã
871345,0,1,00,60000000,0,20170412,0,0,NTTN     ,0.000000,»ù´¡²ã
871346,0,1,00,82820000,25977500,20170418,0,0,NTTN     ,0.000000,»ù´¡²ã
871347,0,1,00,5128800,0,20170419,0,0,NTTN     ,0.000000,»ù´¡²ã
871348,0,1,00,50000000,0,20170419,0,0,NTTN     ,0.000000,»ù´¡²ã
871349,0,1,00,15374000,0,20170420,0,0,NTTN     ,0.000000,»ù´¡²ã
871350,0,1,00,42099997,0,20170413,0,0,NTTN     ,0.000000,»ù´¡²ã
871351,0,1,00,13167700,3464425,20170413,0,0,NTTN     ,0.000000,»ù´¡²ã
871352,0,1,00,28000000,9333332,20170608,0,0,NTTN     ,0.000000,»ù´¡²ã
871353,0,1,00,20000000,2650833,20170421,0,0,NTTN     ,0.000000,»ù´¡²ã
871354,0,1,00,55600000,25175197,20170511,0,0,NTTN     ,0.000000,»ù´¡²ã
871355,0,1,00,40900000,0,20170516,0,0,NTTN     ,0.000000,»ù´¡²ã
871356,0,1,00,15300000,0,20170427,0,0,NTTN     ,0.000000,»ù´¡²ã
871357,0,1,00,5000000,0,20170413,0,0,NTTN     ,0.000000,»ù´¡²ã
871358,0,1,00,16000000,0,20170413,0,0,NTTN     ,0.000000,»ù´¡²ã
871359,0,1,00,20000000,0,20170511,0,0,NTTN     ,0.000000,»ù´¡²ã
871360,0,1,00,270000000,0,20170421,0,0,NTTN     ,0.000000,»ù´¡²ã
871361,0,1,00,10921658,307219,20170413,0,0,NTTN     ,0.000000,»ù´¡²ã
871362,0,1,00,11050000,0,20170505,0,0,NTTN     ,0.000000,»ù´¡²ã
871364,0,1,00,11947431,1947431,20170426,0,0,NTTN     ,0.000000,»ù´¡²ã
871365,0,1,00,23800000,0,20170424,0,0,NTTN     ,0.000000,»ù´¡²ã
871366,0,1,00,5010206,0,20170719,0,0,NTTN     ,0.000000,»ù´¡²ã
871367,0,1,00,8400000,0,20170412,0,0,NTTN     ,0.000000,»ù´¡²ã
871368,0,1,00,22310300,5837599,20170526,0,0,NTTN     ,0.000000,»ù´¡²ã
871369,0,1,00,50000000,12500000,20170512,0,0,NTTN     ,0.000000,»ù´¡²ã
871370,0,1,00,22500000,0,20170413,0,0,NTTN     ,0.000000,»ù´¡²ã
