20170818||112143|104.7590|4.3188|1.3110|1.5102|101.5494|3.2096
20170818||112144|103.8049|5.0712|0.3390|0.2188|100.1517|3.6532
20170818||112145|103.3722|5.9328|0.3957|0.2651|99.9292|3.4430
20170818||112148|103.2957|3.9841|0.4216|0.2916|100.4286|2.8671
20170818||112149|102.1934|8.2335|0.4050|0.2691|98.9200|3.2734
20170818||112150|103.5224|5.1614|0.4273|0.2944|100.2627|3.2597
20170818||112153|102.7991|4.6655|0.5235|0.3871|100.3432|2.4559
20170818||112154|102.3574|4.9339|2.2945|3.8236|100.0880|2.2694
20170818||112155|102.1203|6.4380|0.5174|0.3769|99.5481|2.5722
20170818||112156|102.8953|4.6745|0.5287|0.3923|100.4106|2.4847
20170818||112157|102.7913|5.4032|0.5355|0.3974|100.2094|2.5819
20170818||112160|101.9309|7.0923|0.5270|0.3849|99.3227|2.6082
20170818||112161|102.7523|4.8900|0.5459|0.4092|100.3435|2.4088
20170818||112162|102.8778|3.4930|0.5612|0.4286|100.7893|2.0885
20170818||112163|102.8557|6.6935|0.5444|0.4033|99.9867|2.8690
20170818||112165|102.0726|7.1667|0.5471|0.4049|99.4490|2.6236
20170818||112166|102.4872|4.3438|0.5803|0.4464|100.4373|2.0499
20170818||112167|102.8418|4.4889|0.5768|0.4424|100.6018|2.2400
20170818||112168|102.5980|6.3417|0.5565|0.4165|99.9679|2.6301
20170818||112169|102.9966|5.8181|0.5903|0.4532|100.4634|2.5332
20170818||112170|101.5628|6.4971|0.6097|0.4721|99.5129|2.0499
20170818||112171|104.3253|4.7802|2.4080|4.1582|102.4661|1.8592
20170818||112172|101.6556|5.2457|0.6898|0.5657|100.1337|1.5219
20170818||112173|101.9952|5.9781|0.6489|0.5167|100.0575|1.9377
20170818||112174|101.7264|5.7539|0.6477|0.5159|99.9149|1.8115
20170818||112175|101.2771|4.5645|0.6917|0.5700|99.9916|1.2855
20170818||112177|101.3710|7.1154|0.7213|0.5968|99.7831|1.5879
20170818||112179|102.4813|5.5252|2.4784|4.3580|101.1498|1.3315
20170818||112180|101.2003|4.9472|0.7649|0.6570|100.1603|1.0400
20170818||112181|100.7027|4.5598|0.7939|0.6948|99.9260|0.7767
20170818||112182|101.0284|4.4541|0.7947|0.6962|100.2085|0.8199
20170818||112183|102.5611|4.7570|4.9204|15.3963|101.6808|0.8803
20170818||112184|100.6745|7.9498|0.7944|0.6835|99.5855|1.0890
20170818||112186|100.6114|4.3690|0.8925|0.8259|100.2766|0.3348
20170818||112187|101.3424|3.7735|0.8976|0.8354|100.9934|0.3490
20170818||112188|100.2787|5.7540|0.9378|0.8831|100.2129|0.0658
20170818||112189|107.0066|6.3923|0.9586|0.9368|100.5819|6.4247
20170818||112190|107.6211|4.5288|0.9948|0.9960|101.8800|5.7411
20170818||112193|105.2783|7.6931|1.0389|1.0492|99.3999|5.8784
20170818||112194|106.1096|4.6814|1.1269|1.1973|101.5069|4.6027
20170818||112195|106.3031|4.6814|1.1261|1.1964|101.6236|4.6795
20170818||112196|105.8063|5.3174|1.9698|2.9870|101.2582|4.5481
20170818||112199|105.0440|7.5291|1.3677|1.6021|101.2010|3.8430
20170818||112201|105.1891|4.3887|1.4777|1.8244|102.6921|2.4970
20170818||112202|104.5419|6.4895|1.4221|1.7073|101.3981|3.1438
20170818||112203|107.3126|4.1935|1.5093|1.8916|104.6745|2.6381
20170818||112204|106.6681|5.9196|1.5158|1.8960|103.9434|2.7247
20170818||112208|103.6425|5.1195|1.6726|2.2203|102.4347|1.2078
20170818||112209|102.9781|7.7565|1.6469|2.1520|101.6762|1.3019
20170818||112211|104.9073|5.5337|1.7059|2.2928|103.8815|1.0258
20170818||112213|103.1179|5.8972|1.7095|2.2960|102.2105|0.9074
20170818||112214|103.4163|5.3626|1.7465|2.3810|102.7328|0.6835
20170818||112215|103.6027|5.4618|1.7662|2.4248|103.0701|0.5326
20170818||112216|102.0768|7.2645|1.7434|2.3626|101.6050|0.4718
20170818||112217|103.7314|4.6206|1.8098|2.5284|103.4109|0.3205
20170818||112219|103.0507|4.7078|1.8386|2.5932|102.9299|0.1208
20170818||112220|112.9631|7.0249|1.6662|2.3169|103.9395|9.0236
20170818||112221|110.1247|5.8425|1.7236|2.4303|102.8666|7.2581
20170818||112222|106.8400|5.6144|0.0259|0.0126|100.0126|6.8274
20170818||112223|110.7548|4.5805|1.8036|2.6133|104.3552|6.3996
20170818||112224|106.9723|4.4984|1.8452|2.6909|101.9035|5.0688
20170818||112225|107.7332|4.5202|1.8436|2.6911|102.4283|5.3049
20170818||112226|109.1406|5.5749|1.7940|2.5847|102.6968|6.4438
20170818||112227|108.0136|5.8545|1.8094|2.6110|102.1191|5.8945
20170818||112228|108.3990|5.8512|1.8197|2.6408|102.1853|6.2137
20170818||112229|106.2874|4.5301|3.5466|8.5239|102.0146|4.2728
20170818||112230|107.8064|5.2610|1.9018|2.8312|102.4461|5.3603
20170818||112231|106.7763|6.4254|1.8975|2.8176|101.1942|5.5821
20170818||112232|104.5970|4.4003|2.0293|3.1271|100.9545|3.6425
20170818||112233|109.0986|5.2656|2.0015|3.0823|104.0290|5.0696
20170818||112234|106.9989|7.1706|0.3605|0.2331|100.8962|6.1027
20170818||112235|105.6650|6.8576|2.0769|3.2597|101.3088|4.3562
20170818||112236|102.6437|5.3269|0.4448|0.3101|99.8816|2.7621
20170818||112237|104.0843|8.8791|0.4982|0.3529|99.9418|4.1425
20170818||112238|102.3889|4.8917|0.5407|0.4039|100.1237|2.2652
20170818||112239|102.9532|5.3317|0.6190|0.4855|100.6737|2.2795
20170818||112240|99.5767|8.9255|2.2132|3.5948|96.7000|2.8767
20170818||112241|102.2712|5.9224|2.3365|3.9447|100.1050|2.1662
20170818||112242|101.3570|6.7213|2.4718|4.3354|100.1460|1.2110
20170818||112243|102.5619|5.5593|2.4490|4.2712|101.0496|1.5123
20170818||112244|101.1435|5.0243|0.6861|0.5620|99.7946|1.3489
20170818||112245|100.9608|4.8043|0.7006|0.5796|99.7526|1.2082
20170818||112246|102.0296|7.0458|0.6910|0.5615|100.1096|1.9200
20170818||112247|101.5994|4.5235|2.5051|4.4295|100.4147|1.1847
20170818||112248|102.3116|7.3212|2.4214|3.4574|100.4212|1.8904
20170818||112249|101.6721|6.2113|0.7248|0.6039|100.1584|1.5137
20170818||112250|102.0785|4.7851|0.7504|0.6396|100.8015|1.2770
20170818||112251|100.2689|4.1781|2.7102|5.0588|100.0164|0.2525
20170818||112252|100.3177|4.4548|0.8446|0.7609|99.8054|0.5123
20170818||112253|102.0427|5.3186|2.5536|4.5822|101.1559|0.8868
20170818||112254|101.8687|3.0483|0.8242|0.7396|101.1783|0.6904
20170818||112255|99.5368|6.8989|0.8663|0.7804|99.0857|0.4511
20170818||112256|99.8027|5.1075|0.8784|0.8037|99.4452|0.3575
20170818||112257|100.1507|5.1753|1.8007|2.4982|99.8433|0.3074
20170818||112258|100.4753|5.2333|2.6552|4.8890|100.1558|0.3195
20170818||112259|102.1029|4.8967|2.6910|5.1349|98.1279|3.9750
20170818||112260|98.5837|7.0712|0.8853|0.8054|98.2999|0.2838
20170818||112261|104.2308|6.5711|1.1371|1.2046|99.6223|4.6085
20170818||112262|100.6480|6.3261|2.6249|4.7981|100.4343|0.2137
20170818||112263|98.3186|4.8639|2.7298|5.1131|98.2377|0.0809
20170818||112264|99.7306|4.4560|0.9416|0.8940|99.6520|0.0786
20170818||112265|99.8104|5.5277|0.9346|0.8796|99.7241|0.0863
20170818||112266|97.6637|7.9026|0.9115|0.8378|97.5630|0.1007
20170818||112267|98.5035|7.1223|0.9182|0.8501|98.3999|0.1036
20170818||112268|99.8384|6.1556|0.9265|0.8656|99.7256|0.1128
20170818||112269|99.4087|4.7897|0.9386|0.8883|99.3303|0.0784
20170818||112270|99.9348|4.8427|0.9434|0.8949|99.8701|0.0647
20170818||112271|100.6867|4.1559|2.7584|5.2174|100.6626|0.0241
20170818||112272|106.4828|6.3017|2.5224|4.6772|100.2406|6.2422
20170818||112273|103.4223|4.2508|0.9289|0.8933|99.5928|3.8295
20170818||112274|102.0792|4.9683|2.6354|4.9582|97.8907|4.1885
20170818||112275|105.9186|5.9243|2.5415|4.7243|100.0501|5.8685
20170818||112276|104.2658|5.6268|0.9247|0.8857|99.3754|4.8904
20170818||112277|102.6785|4.7486|2.6689|5.0672|98.5779|4.1006
20170818||112278|102.9593|4.7729|0.9776|0.9614|99.2004|3.7589
20170818||112279|103.2891|5.5706|0.9777|0.9601|99.0109|4.2782
20170818||112280|104.9135|6.1689|0.9651|0.9432|99.5769|5.3366
20170818||112281|105.2708|6.7160|0.9686|0.9475|99.5404|5.7304
20170818||112282|102.9049|4.6734|1.0100|1.0095|99.2775|3.6274
20170818||112283|102.9193|4.8095|1.0079|1.0061|99.2194|3.6999
20170818||112284|102.4183|6.0907|0.9918|0.9778|98.3375|4.0808
20170818||112285|100.0767|4.5769|2.7743|5.3747|96.9315|3.1452
20170818||112286|104.7039|6.6353|2.6358|5.0190|99.3034|5.4005
20170818||112287|102.1495|8.5738|1.0268|1.0231|97.1770|4.9725
20170818||112288|104.9758|6.6482|1.0455|1.0617|99.6805|5.2953
20170818||112289|102.4452|4.6937|1.0988|1.1454|99.1904|3.2548
20170818||112290|104.4552|6.2811|1.0757|1.1083|99.6388|4.8164
20170818||112291|104.3514|5.3193|2.7880|5.4862|100.1941|4.1573
20170818||112292|101.5622|5.7985|1.4585|1.7747|99.3578|2.2044
20170818||112293|105.2765|5.2891|1.1231|1.1878|100.7284|4.5481
20170818||112294|104.9052|6.3455|2.7324|5.3270|100.1008|4.8044
20170818||112295|103.7912|4.9450|2.8389|5.6429|100.0664|3.7248
20170818||112296|101.9182|4.8336|1.1704|1.2601|98.9703|2.9479
20170818||112297|102.2728|5.0989|2.8662|5.7219|98.8460|3.4268
20170818||112298|103.6438|4.8630|2.8633|5.7222|100.0728|3.5710
20170818||112299|104.4251|6.6508|1.1475|1.2216|99.7593|4.6658
20170818||112300|102.6520|5.6207|1.1895|1.2910|99.1728|3.4792
20170818||112301|103.1299|5.8257|2.8316|5.6293|99.2315|3.8984
20170818||112302|105.3298|5.0152|1.1936|1.3047|101.1709|4.1589
20170818||112303|102.9928|4.7615|0.2981|0.1867|99.8860|3.1068
20170818||112304|102.4918|4.4611|1.2204|1.3465|99.6173|2.8745
20170818||112305|102.4239|4.4914|1.2304|1.3635|99.5885|2.8354
20170818||112306|101.9902|6.5447|1.2118|1.3244|98.4577|3.5325
20170818||112307|99.6417|4.7334|2.9854|6.0947|97.1431|2.4986
20170818||112308|105.2302|7.0864|2.7669|5.4551|100.4832|4.7470
20170818||112309|105.4854|6.9710|2.7857|5.5177|100.8518|4.6336
20170818||112310|101.7102|4.9719|1.2787|1.4445|99.0601|2.6501
20170818||112311|104.0249|8.6041|1.2130|1.3233|99.1372|4.8877
20170818||112312|100.6900|4.6066|1.3053|1.4911|98.5563|2.1337
20170818||112313|102.7856|5.5511|1.2838|1.4537|99.6201|3.1655
20170818||112314|99.2552|9.3141|1.2351|1.3505|95.7000|3.5552
20170818||112315|104.9182|5.7508|2.9174|5.9382|101.3001|3.6181
20170818||112316|103.6787|5.4245|2.9538|6.0458|100.4224|3.2563
20170818||112317|100.5166|5.3256|1.3131|1.5023|98.1933|2.3233
20170818||112318|99.3160|4.7143|1.3301|1.5326|97.6026|1.7134
20170818||112319|98.6867|4.9872|2.2092|3.5656|96.6538|2.0329
20170818||112320|100.5849|5.2595|1.3140|1.5043|98.2674|2.3175
20170818||112321|102.8391|5.7161|1.2982|1.4788|99.6596|3.1795
20170818||112322|100.3276|4.8809|1.3248|1.5246|98.2465|2.0811
20170818||112323|98.6244|4.8235|3.0656|6.3701|96.4956|2.1288
20170818||112324|101.4081|5.0646|1.3191|1.5157|98.9341|2.4740
20170818||112325|103.5783|6.5568|1.2848|1.4535|99.8564|3.7219
20170818||112326|102.8627|7.6081|1.2764|1.4338|98.9741|3.8886
20170818||112328|102.1913|4.4014|1.3436|1.5642|99.7992|2.3921
20170818||112329|101.5346|5.3230|1.3314|1.5375|98.9762|2.5584
20170818||112330|102.3997|5.9346|1.3162|1.5095|99.3464|3.0533
20170818||112331|102.6393|7.6031|1.2848|1.4482|98.8574|3.7819
20170818||112332|105.7445|6.3144|2.9041|5.9095|101.9390|3.8055
20170818||112333|104.0643|6.5221|1.3010|1.4831|100.3010|3.7633
20170818||112334|103.5406|7.4255|1.2941|1.4669|99.6151|3.9255
20170818||112335|102.7525|6.3249|1.3200|1.5156|99.4977|3.2548
20170818||112336|101.1428|5.4715|3.0168|6.2414|98.4413|2.7015
20170818||112337|100.9882|4.4895|1.4217|1.7076|99.1183|1.8699
20170818||112338|102.5159|5.5064|1.4048|1.6746|99.9392|2.5767
20170818||112339|99.7174|4.5286|1.4370|1.7340|98.1761|1.5413
20170818||112340|102.3595|5.6819|1.4171|1.6970|99.8280|2.5315
20170818||112341|103.6956|5.6683|3.0527|6.4007|100.9833|2.7123
20170818||112342|97.6181|4.7801|3.1971|6.8386|96.0328|1.5853
20170818||112343|98.1052|6.8840|1.4193|1.6887|96.2100|1.8952
20170818||112344|93.4489|7.6962|3.0412|6.2921|91.3052|2.1437
20170818||112345|102.6589|7.2187|1.3955|1.6511|99.5801|3.0788
20170818||112346|100.9190|6.1834|1.4308|1.7187|98.6334|2.2856
20170818||112347|103.2217|5.9070|3.0581|6.4199|100.5768|2.6449
20170818||112348|103.6519|5.3477|1.4361|1.7370|101.0200|2.6319
20170818||112349|103.0985|6.8900|2.9935|6.2066|100.1090|2.9895
20170818||112350|101.1813|5.3353|1.4520|1.7631|99.1383|2.0430
20170818||112351|101.1218|6.4217|1.4302|1.7169|98.7326|2.3892
20170818||112352|99.5772|4.2283|1.4825|1.8235|98.2608|1.3164
20170818||112353|97.7308|4.7279|3.2168|6.9122|96.2093|1.5215
20170818||112354|104.3870|6.8566|2.9865|6.1929|101.2870|3.1000
20170818||112355|97.4717|4.6212|3.2308|6.9585|96.0279|1.4438
20170818||112357|102.7687|6.3349|3.0522|6.4025|100.1386|2.6301
20170818||112358|99.6613|4.2238|1.4950|1.8486|98.3581|1.3032
20170818||112359|97.6750|6.9443|1.4498|1.7461|95.9490|1.7260
20170818||112361|103.1704|6.2438|1.4401|1.7404|100.4581|2.7123
20170818||112362|101.0815|5.9840|1.4568|1.7698|98.9220|2.1595
20170818||112363|102.8684|5.9944|1.4490|1.7579|100.3170|2.5514
20170818||112364|99.6299|3.8637|1.5496|1.9596|98.5550|1.0749
20170818||112365|96.3461|5.0645|3.2315|6.9591|94.9365|1.4096
20170818||112366|102.6437|5.4483|3.1314|6.6709|100.4344|2.2093
20170818||112367|101.6872|5.5369|1.4761|1.8102|99.5962|2.0910
20170818||112369|99.1260|4.3341|1.5183|1.8934|97.9550|1.1710
20170818||112370|101.8474|6.0361|1.4700|1.7968|99.5910|2.2564
20170818||112371|101.0480|5.1802|1.4940|1.8456|99.2324|1.8156
20170818||112372|99.6402|7.7394|1.4497|1.7468|97.3465|2.2937
20170818||112373|95.7247|7.7913|1.4906|1.8189|94.3000|1.4247
20170818||112374|104.4755|6.4951|0.9025|0.8529|99.0358|5.4397
20170818||112375|99.7000|4.3913|3.2811|7.1713|98.3145|1.3855
20170818||112376|98.7647|4.4271|1.5539|1.9644|97.7197|1.0450
20170818||112377|97.6619|4.4610|3.3072|7.2471|96.4696|1.1923
20170818||112378|101.6796|7.4788|1.4734|1.7975|99.2056|2.4740
20170818||112379|100.6373|6.4133|1.5074|1.8668|98.7041|1.9332
20170818||112380|102.6495|5.5430|3.1777|6.8437|100.7176|1.9319
20170818||112381|101.5437|6.9695|1.6037|2.0621|99.9903|1.5534
20170818||112382|100.4667|5.4959|1.5405|1.9364|98.8755|1.5912
20170818||112383|102.1216|6.3604|1.5148|1.8843|100.0000|2.1216
20170818||112384|100.3899|4.9144|1.5536|1.9652|98.9711|1.4188
20170818||112385|100.8110|5.5131|1.5715|2.0003|99.3020|1.5090
20170818||112386|99.4289|4.4758|1.5831|2.0257|98.3419|1.0870
20170818||112387|103.1132|6.1219|1.5484|1.9547|101.0864|2.0268
20170818||112388|101.0996|5.4929|1.5910|2.0411|99.6475|1.4521
20170818||112389|101.0323|5.5811|1.6019|2.0635|99.6320|1.4003
20170818||112390|100.5077|6.0359|1.5965|2.0492|99.0913|1.4164
20170818||112391|101.1290|6.1837|1.5955|2.0477|99.6217|1.5073
20170818||112392|102.6470|5.9103|3.2374|7.0744|101.1673|1.4797
20170818||112393|102.2338|6.0575|1.6037|2.0674|100.6667|1.5671
20170818||112394|100.0708|6.8001|1.6012|2.0552|98.6571|1.4137
20170818||112395|102.5480|6.9161|3.1650|6.8218|100.8516|1.6964
20170818||112396|102.2333|6.7842|3.1803|6.8735|100.6055|1.6278
20170818||112397|102.0005|5.9960|3.2504|7.1189|100.6246|1.3759
20170818||112399|100.3735|7.4302|1.6057|2.0624|98.9203|1.4532
20170818||112400|101.1049|7.7744|0.7601|0.6415|99.7282|1.3767
20170818||112401|100.8295|6.0937|0.7411|0.6239|99.6110|1.2185
20170818||112402|98.5740|4.7105|1.6739|2.2150|97.8316|0.7424
20170818||112403|99.1415|4.4732|3.4252|7.7268|98.3525|0.7890
20170818||112404|100.4080|7.4362|1.6523|2.1607|99.2716|1.1364
20170818||112405|100.4280|5.1959|1.7074|2.2897|99.6335|0.7945
20170818||112406|99.5259|5.5723|1.7150|2.3029|98.8144|0.7115
20170818||112407|98.5128|4.3609|1.7494|2.3826|98.0409|0.4719
20170818||112408|99.5600|5.3640|1.7275|2.3315|98.9093|0.6507
20170818||112409|96.5638|4.5993|3.5201|8.0781|96.1515|0.4123
20170818||112410|96.9869|4.6793|3.5054|8.0265|96.5421|0.4448
20170818||112411|99.5566|4.4733|0.8497|0.7676|99.1539|0.4027
20170818||112412|100.5092|7.1679|1.7076|2.2814|99.7559|0.7533
20170818||112413|97.1634|4.6012|1.8292|2.5603|96.9856|0.1778
20170818||112414|100.8756|5.0151|1.7863|2.4676|100.4698|0.4058
20170818||112415|98.1322|4.9722|1.8074|2.5104|97.8719|0.2603
20170818||112416|97.5066|5.5217|1.8013|2.4926|97.2545|0.2521
20170818||112417|100.4226|7.3136|1.7391|2.3500|99.9233|0.4993
20170818||112418|99.2158|6.6428|1.7655|2.4099|98.8377|0.3781
20170818||112419|99.5298|4.5582|0.9014|0.8373|99.3008|0.2290
20170818||112420|99.0401|4.5586|1.8216|2.5468|98.8044|0.2357
20170818||112421|99.5110|6.2576|1.7763|2.4364|99.1614|0.3496
20170818||112422|100.1895|6.0730|1.7804|2.4480|99.8443|0.3452
20170818||112423|97.4611|4.9627|3.5492|8.2191|97.3000|0.1611
20170818||112424|98.5454|5.3757|1.8231|2.5455|98.3732|0.1722
20170818||112425|98.2159|4.5715|1.8558|2.6247|98.1184|0.0975
20170818||112426|98.5184|5.5666|1.8309|2.5627|98.4025|0.1159
20170818||112427|97.1135|5.0706|1.8503|2.6072|97.0282|0.0853
20170818||112428|94.5591|4.7559|3.6225|8.4770|94.4975|0.0616
20170818||112430|104.4668|5.9744|0.9118|0.8671|99.2887|5.1781
20170818||112431|98.7182|6.3112|1.8285|2.5540|98.6875|0.0307
20170818||112432|103.0503|5.6698|1.7741|2.5073|98.3195|4.7308
20170818||112433|106.2688|7.0831|1.6950|2.3502|99.4688|6.8000
20170818||112434|104.9954|5.8271|1.7629|2.4930|99.5224|5.4730
20170818||112435|104.7847|7.3627|1.7142|2.3856|98.4094|6.3753
20170818||112436|103.7192|5.2965|1.7986|2.5663|99.0507|4.6685
20170818||112437|102.4517|5.5044|1.8020|2.5673|98.0847|4.3670
20170818||112438|106.6946|8.5745|1.6712|2.3018|98.9357|7.7589
20170818||112439|101.6731|5.0866|1.8255|2.6159|97.8421|3.8310
20170818||112440|103.4731|5.6706|1.7977|2.5638|98.6841|4.7890
20170818||112441|105.5879|6.2697|0.9384|0.9058|99.8054|5.7825
20170818||112442|106.0044|6.8706|1.7497|2.4704|99.6532|6.3512
20170818||112443|104.3675|5.4471|1.8129|2.6035|99.4713|4.8962
20170818||112444|104.0839|5.6274|1.8090|2.5933|99.1688|4.9151
20170818||112445|99.6303|4.5046|1.8893|2.7512|96.8971|2.7332
20170818||112446|97.5629|4.7030|3.5792|8.5044|94.5470|3.0159
20170818||112447|102.2908|5.7868|1.8305|2.6336|97.9127|4.3781
20170818||112448|104.0017|6.5301|1.7911|2.5538|98.5990|5.4027
20170818||112449|103.2607|6.9136|1.8058|2.5846|97.9556|5.3051
20170818||112450|100.9274|5.3863|1.8784|2.7372|97.3000|3.6274
20170818||112451|101.9536|4.8423|1.8917|2.7733|98.3372|3.6164
20170818||112452|102.2607|5.3995|1.8765|2.7408|98.2292|4.0315
20170818||112453|99.9143|4.7641|1.9224|2.8342|97.0116|2.9027
20170818||112454|102.3560|5.9984|1.8594|2.7025|97.9485|4.4075
20170818||112455|98.9175|4.6602|1.9753|2.9571|96.4545|2.4630
20170818||112456|97.9526|4.4779|3.6778|8.9125|95.2348|2.7178
20170818||112457|90.8333|7.6111|3.4931|8.1907|87.4799|3.3534
20170818||112458|98.7933|4.1274|3.7151|9.0655|96.1947|2.5986
20170818||112459|101.0587|4.8277|1.9674|2.9524|97.9042|3.1545
20170818||112460|99.9316|6.0902|1.9402|2.8830|96.4091|3.5225
20170818||112461|98.8682|5.3583|1.9693|2.9451|96.0550|2.8132
20170818||112462|99.4334|4.6186|1.9998|3.0216|96.8939|2.5395
20170818||112463|99.0968|4.9032|1.9920|3.0009|96.4918|2.6050
20170818||112464|100.8214|5.2056|1.9653|2.9470|97.5447|3.2767
20170818||112465|100.2899|4.0717|2.0157|3.0648|97.8243|2.4656
20170818||112466|102.0053|4.7276|1.9781|2.9843|98.6773|3.3280
20170818||112467|101.6870|6.1694|1.9297|2.8682|97.6322|4.0548
20170818||112468|102.8151|3.8909|2.0056|3.0550|99.7497|3.0654
20170818||112469|98.6118|5.0180|2.0193|3.0671|96.1342|2.4776
20170818||112470|99.9833|4.6980|3.6542|8.8689|96.8530|3.1303
20170818||112471|103.8882|6.7052|1.9048|2.8212|98.9452|4.9430
20170818||112472|101.0420|5.0261|1.9950|3.0217|97.8749|3.1671
20170818||112473|98.1728|5.2825|2.0230|3.0748|95.6907|2.4821
20170818||112474|102.3585|6.0047|1.9620|2.9508|98.3267|4.0318
20170818||112475|101.0558|5.2158|1.1374|1.2031|98.2073|2.8485
20170818||112476|99.3206|4.5234|2.0497|3.1468|96.9571|2.3635
20170818||112477|103.0338|4.8413|1.1347|1.2038|99.5694|3.4644
20170818||112478|101.1443|5.0148|2.0320|3.1154|98.0665|3.0778
20170818||112479|102.3682|3.9025|2.0752|3.2294|99.6090|2.7592
20170818||112480|103.8827|6.7717|1.9509|2.9334|99.1458|4.7369
20170818||112481|100.1266|5.3056|2.0394|3.1293|97.1899|2.9367
20170818||112482|104.0375|5.3931|0.2522|0.1514|99.9841|4.0534
20170818||112483|100.0727|4.9628|2.0682|3.2013|97.3748|2.6979
20170818||112484|99.6624|4.4794|3.7624|9.3114|96.9964|2.6660
20170818||112485|102.5658|4.4844|2.0731|3.2276|99.5125|3.0533
20170818||112486|101.9562|6.4187|2.0036|3.0532|98.0305|3.9257
20170818||112487|102.3048|5.1568|2.0589|3.1918|98.9955|3.3093
20170818||112488|100.3218|5.0425|2.0853|3.2474|97.5832|2.7386
20170818||112489|103.9134|6.4311|2.0045|3.0660|99.5641|4.3493
20170818||112490|102.7303|4.7853|1.2086|1.3258|99.6111|3.1192
20170818||112491|101.0392|4.9640|2.0947|3.2759|98.2036|2.8356
20170818||112492|100.8216|4.9323|2.9345|5.9360|97.9223|2.8993
20170818||112493|100.6825|4.5177|3.7802|9.4115|97.9757|2.7068
20170818||112494|104.2907|7.3050|1.1746|1.2638|99.5537|4.7370
20170818||112496|104.2555|7.8725|2.0488|3.1824|99.7309|4.5246
20170818||112497|103.5518|4.9539|0.4046|0.2746|100.2567|3.2951
20170818||112498|104.7485|6.2013|3.6397|8.9664|101.0622|3.6863
20170818||112499|102.7252|4.6282|2.2696|3.7551|100.3581|2.3671
20170818||112500|102.0992|5.0916|2.2998|3.8375|99.8578|2.2414
20170818||112501|101.9211|5.0438|1.4395|1.7415|99.7463|2.1748
20170818||112502|101.8631|4.9853|2.3139|3.8753|99.7329|2.1302
20170818||112503|101.5377|4.9585|2.3228|3.8985|99.4902|2.0475
20170818||112504|101.4147|5.2846|3.9020|10.0077|99.2210|2.1937
20170818||112505|102.4975|6.9007|1.4645|1.7838|99.9265|2.5710
20170818||112506|101.5070|4.7554|2.3445|3.9592|99.5914|1.9156
20170818||112507|101.7411|5.6990|2.3062|3.8554|99.4808|2.2603
20170818||112508|102.8605|5.7606|2.2945|3.8289|100.4112|2.4493
20170818||112509|101.9338|5.2138|3.9209|10.0969|99.8192|2.1146
20170818||112510|102.8812|6.9334|2.2473|3.7008|100.0318|2.8494
20170818||112511|103.6229|5.6844|3.8477|9.8223|101.1900|2.4329
20170818||112512|100.6671|6.0033|2.3240|3.9006|98.5733|2.0938
20170818||112513|101.1615|4.9804|2.3799|4.0596|99.4047|1.7568
20170818||112514|101.8023|5.6098|1.4993|1.8560|99.7831|2.0192
20170818||112515|101.3814|5.2681|2.3751|4.0482|99.5510|1.8304
20170818||112516|100.8664|4.6463|2.4176|4.1660|99.3389|1.5275
20170818||112517|101.8550|6.3527|2.3164|3.8865|99.5788|2.2762
20170818||112518|101.1814|4.9572|2.4132|4.1564|99.5770|1.6044
20170818||112519|101.8293|5.4415|2.4033|4.1330|100.0964|1.7329
20170818||112520|102.2009|4.2155|2.4944|4.3997|100.9406|1.2603
20170818||112521|102.2306|7.8656|1.5026|1.8542|99.8158|2.4148
20170818||112522|101.4065|5.7708|2.3970|4.1132|99.6573|1.7492
20170818||112523|101.6856|5.9438|2.3968|4.1147|99.9147|1.7709
20170818||112525|102.7054|6.0995|1.6033|2.0672|101.0846|1.6208
20170818||112526|103.5272|6.6598|2.4383|4.2470|102.0272|1.5000
20170818||112527|102.7799|6.5166|2.4188|4.1859|101.1306|1.6493
20170818||112528|102.4839|5.5009|2.5117|4.4578|101.3568|1.1271
20170818||112529|101.5129|5.0180|2.5474|4.5593|100.5636|0.9493
20170818||112530|101.1553|4.7947|4.1817|11.2629|100.2880|0.8673
20170818||112531|101.8476|5.5897|4.0828|10.8556|100.8306|1.0170
20170818||112532|103.2437|6.6931|3.9427|10.2862|101.9812|1.2625
20170818||112533|102.2046|6.7117|3.9713|10.4025|101.1114|1.0932
20170818||112535|102.0355|6.0419|2.5245|4.4956|101.0768|0.9587
20170818||112536|101.7079|5.8637|2.5404|4.5417|100.8246|0.8833
20170818||112537|101.4347|6.8702|3.9813|10.4443|100.4758|0.9589
20170818||112538|100.3945|4.8755|2.6112|4.7490|99.7764|0.6181
20170818||112540|100.7482|5.9522|2.5735|4.6380|100.0907|0.6575
20170818||112542|100.2922|5.0301|2.6145|4.7593|99.7114|0.5808
20170818||112543|99.9572|4.6950|2.6464|4.8561|99.4877|0.4695
20170818||112545|100.8680|6.7223|2.5411|4.5415|100.1601|0.7079
20170818||112546|100.1291|4.5918|2.6652|4.9160|99.7346|0.3945
20170818||112547|100.5068|5.5030|2.6070|4.7389|99.9643|0.5425
20170818||112548|100.2375|5.9900|2.5979|4.7110|99.7364|0.5011
20170818||112550|100.3790|5.4096|1.7709|2.4299|99.9221|0.4569
20170818||112552|100.3256|5.3324|2.6317|4.8145|99.8900|0.4356
20170818||112554|100.1615|6.9649|2.5813|4.6617|99.8023|0.3592
20170818||112556|100.0041|4.6017|2.6859|4.9811|99.7082|0.2959
20170818||112557|100.0559|5.2687|2.6520|4.8766|99.7160|0.3399
