0|300587|20170630|0.2700|20170817||||20170428|-0.07|
0|300588|20170630|0.1495|20170822|20170208|20170525||||20170717
0|300589|20170630|0.1785|20170824|20170707|20170713||20170222|-0.04|20170717
0|300590|20170630|0.2883|20170811|20170126||20170710|||
0|300591|20170630|0.0422|20170829|20170615|20170426||20170410|0.05|20170717
0|300592|20170630|0.0976|20170828|20170630|20170711||20170331|0.06|20170717
0|300593|20170630|0.1300|20170828|20170213|20170329||20170630|2.97|20170717
0|300595|20170630|0.5000|20170826|20170209|20170329||||20170717
0|300596|20170630|0.3285|20170828|20170210|||||
0|300597|20170630|0.0584|20170825|20170825|20170321||||20170717
0|300598|20170630|0.1565|20170829|20170906|20170713||||20170717
0|300599|20170630|0.1500|20170824|20170321|20170322||||20170717
0|300600|20170630|0.5829|20170825|20170327|20170327||20170221|-0.02|20170717
0|300601|20170630|0.1700|20170718|20170309|20170316||||
0|300602|20170630|0.3800|20170829|20170505|20170505||||20170220
0|300603|20170630|0.3716|20170818|20170315|20170320|20170703|20170509|-0.15|20170523
0|300604|20170630|0.2700|20170824|20170831|20170515||20170607|-0.03|20170717
0|300605|20170630|0.1717|20170828|20170227|20170329||||20170717
0|300606|20170630|0.2900|20170818|20170228|||||20170717
0|300607|20170630|0.8200|20170826|20170411|20170411||||20170417
0|300608|20170630|-0.1000|20170824|20170828|||||20170717
0|300609|20170630|0.1094|20170815|20170904|20170907||20170608|0.03|20170417
0|300610|20170630|0.2600|20170808|20170301|20170324||20170425|-1.24|20170717
0|300611|20170630|0.1200|20170821|20170831|20170619||||20170717
0|300612|20170630|0.2700|20170815|20170307||20170411|||
0|300613|20170630|1.4200|20170828|20170906|20170905||||20170714
0|300615|20170630|0.2527|20170818|20170825|||||20170717
0|300616|20170630|0.7000|20170829|20170322|20170328||20170627|0.08|
0|300617|20170630|0.6409|20170823|20170317|20170328||||20170717
0|300618|20170630|1.2900|20170829|20170906|20170906|20170901|||20170711
0|300619|20170630|0.3100|20170825|20170906|20170802||||20170717
0|300620|20170630|0.3294|20170811|20170825|20170405||||20170717
0|300621|20170630|0.3230|20170826|20170406|20170410||||20170717
0|300622|20170630|0.2852|20170829|20170331|20170411||||20170717
0|300623|20170630|0.7764|20170810|20170329|20170522||||20170522
0|300625|20170630|0.3622|20170829|20170329|20170405||||20170717
0|300626|20170630|0.2600|20170823|20170410|20170413||||20170417
0|300627|20170630|0.3277|20170825|20170411|20170414||||
0|300628|20170630|4.6700|20170828|20170427|20170427||||
0|300629|20170630|0.1300|20170821|20170824|20170824||||20170717
0|300630|20170630|0.2900|20170819|20170901|20170417||20170417|0.07|
0|300631|20170630|0.0924|20170822|20170413|20170419||||20170717
0|300632|20170630|0.2700|20170829|20170427|20170510||||20170717
0|300633|20170630|0.1973|20170819|20170823|20170728||||
0|300635|20170630|0.3327|20170825|20170911|20170911|20170912|||
0|300636|20170630|0.4800|20170816|20170427|20170419|20170904|||20170417
0|300637|20170630|0.2400|20170822|20170427|20170428||20170519|-0.30|20170717
0|300638|20170630|0.2020|20170825|20170428|20170505||||20170717
0|300639|20170630|0.5010|20170829|20170421|20170424||20170725|3.00|20170717
0|300640|20170630|0.3016|20170829|20170503|20170505||||20170717
0|300641|20170630|0.3200|20170818|20170427|20170428||||20170717
0|300642|20170630|0.9400|20170818|20170607|20170608||||20170608
0|300643|20170630|0.1100|20170819|20170831|20170901||||20170717
0|300645|20170630|-0.0334|20170822|20170508|20170718||||20170718
0|300647|20170630|0.2100|20170829|20170831|20170607||||20170717
0|300648|20170630|0.3600|20170829|20170911|20170517||||20170717
0|300649|20170630|0.2400|20170822|20170911|20170911|20170912|20170829|-0.27|20170807
0|300650|20170630|0.2500|20170825|20170517|20170519||20170517|0.08|20170717
0|300651|20170630|0.1629|20170825|20170828|20170605||20170522|0.13|20170523
0|300652|20170630|0.5100|20170828|20170524|20170601||||
0|300653|20170630|0.3300|20170802|20170607|20170608||||20170717
0|300655|20170630|0.1621|20170828|20170911|20170911||||20170717
0|300656|20170630|0.3871|20170808|20170705|20170706||||20170717
0|300657|20170630|0.4700|20170815|20170727|20170718|20170810|20170731|-2.00|
0|300658|20170630|0.5500|20170828|20170608|20170613||20170609|0.02|20170612
0|300659|20170630|0.1000|20170828|20170905|20170906||||20170717
0|300660|20170630|1.6000|20170825|20170608|20170609||||20170717
0|300661|20170630|0.5419|20170822|20170614|20170615||||20170717
0|300662|20170630|0.2400|20170826|20170705|20170710||20170731|-0.21|20170717
0|300663|20170630|-0.3100|20170829|20170907|20170908||20170807|-0.01|20170717
0|300665|20170630|0.1600|20170828|20170831|20170630||||20170717
0|300666|20170630|0.1100|20170821|20170823|20170823||||20170717
0|300667|20170630|0.1300|20170825|20170831|20170907||||20170717
0|300668|20170630|0.8100|20170801|20170629|20170720||20170703|0.01|20170717
0|300669|20170630|0.2818|20170828|20170710|20170711||||20170717
0|300670|20170630|0.2554|20170829|20170831|20170908||||20170717
0|300671|20170630|0.2900|20170829|20170905|20170906||20170720|0.06|
0|300672|20170630|-0.3100|20170825|20170907|20170912||20170901|0.01|
0|300673|20170630|0.6300|20170829|20170717|20170719||||
0|300675|20170630|0.0300|20170829|20170828|20170912||||20170809
0|300676|20170630|0.5300|20170830|20170908|20170908|20170908|20170810|0.11|
0|300677|20170630|0.8400|20170825|20170828|20170801||||
0|300678|20170630|0.1633|20170818|20170905|20170905|20170906|||
0|300679|20170630|2.0600|20170825|20170802|20170802||||
0|300680|20170630|0.2800|20170825|20170831|20170904||||20170904
0|300681|20170630|0.6800|20170829|20170911|20170809||20170803|0.30|
0|300682|20170630|0.0025|20170830|20170901|20170911||||20170904
0|300683|20170630|0.9000|20170822|20170810|20170810||20170811|0.06|
0|300685|20170630|0.7300|20170829|20170908|20170908||||
0|300686|20170630|0.2217|20170825|20170828|20170904||||20170904
0|300687|20170630|0.6265|20170829|20170825|20170825||20170906|0.05|
0|300688|20170630|0.3000|20170809|20170911|20170911|20170912|||
0|300689|20170630|0.5200|20170727|20170911|20170912||20170830|0.02|
0|300690|20170630|0.9900|20170829|20170822|20170823||||
0|300691|20170630|0.7942|20170725|20170830|20170906||||
0|300692|20170630|0.2300|20170731|20170912|20170912||||
0|300693|20170630|0.4600|20170821|20170912|20170912||||
0|300695|20170630|1.5700|20170807|20170912|20170908||||
0|300696|20170630|0.7000|20170809|20170911|20170911||||
0|300697|20170630|0.2590|20170816|20170912|20170912||||
0|300698|20170630|0.2500|20170814|20170912|20170908||||
0|300699|20170630|0.5500|20170815|20170912|20170908||||
0|300700|20170630|0.6000|20170822|20170912|20170912||||
1|600000|20170630|0.9700|20170830|20170525|20170908|20160216|||20150119
1|600004|20170630|0.5500|20170831|20150713|||||
1|600006|20170630|0.0674|20170830|20160622||20160223|||
1|600007|20170630|0.2900|20170831|20151222|20170911||||
1|600008|20170630|0.0538|20170830|20170814|20170814|20170414|20161221|2410.49|20170421
1|600009|20170630|0.8800|20170826|20150710|||||
1|600010|20170630|0.0129|20170824|20170731|20170731||||
1|600011|20170630|0.0500|20170802|20150710|||||20150119
1|600012|20170630|0.3161|20170828|20170320|||||20170412
1|600015|20170630|0.7000|20170811|20150415|||||20150119
1|600016|20170630|0.7700|20170829|20150707|||||20150119
1|600017|20170630|0.0700|20170824|20170329|||||
1|600018|20170630|0.1455|20170830|20170215||20170608|20170208|0.00|
1|600019|20170630|0.2800|20170825|20160108||20170124|||
1|600020|20170630|0.2252|20170819|20170724|||||
1|600021|20170630|0.0772|20170826|20160224||20160824|20170222|-1300.00|
1|600022|20170630|0.0674|20170728|20160108|||20170223|-42102.11|
1|600023|20170630|0.1800|20170819|20151104|||||
1|600026|20170630|0.2112|20170830|20160216|||||20150119
1|600027|20170630|-0.0210|20170831|20150713|||||20150119
1|600028|20170630|0.2240|20170828|20150427|||||20150119
1|600029|20170630|0.2800|20170830|20160712||20170324|||20150119
1|600030|20170630|0.4100|20170826|20160321|||||20150119
1|600031|20170630|0.1510|20170830|20160218|||||20150119
1|600033|20170630|0.1509|20170831|20170329|20170329||||
1|600035|20170630|0.2000|20170831|20160801||20161118|||
1|600036|20170630|1.5600|20170819|20150413|||||20150119
1|600037|20170630|0.2722|20170826|20151015|||||
1|600038|20170630|0.2604|20170831|20170804|||||
1|600039|20170630|0.1241|20170831|20170713||20160325|||20141222
1|600048|20170630|0.4800|20170830|20160302||20160707|20170124|12.96|20150119
1|600050|20170630|0.0367|20170817|20170822||20170406|20170331|-2942.71|
1|600051|20170630|0.1170|20170815|20150713|||20161118|-27.30|20141222
1|600052|20170630|0.0400|20170822|20160816||20160928|||
1|600053|20170630|0.3011|20170825|20161011|||20170315|68.05|20160613
1|600054|20170630|0.2502|20170825|20150811|||||
1|600055|20170630|0.0560|20170826|20170907|20170907|20170411|||
1|600056|20170630|0.6108|20170826|20151021|||||
1|600057|20170630|0.2300|20170826|20151104||20170627|||
1|600058|20170630|0.0176|20170831|20170719|||||20150119
1|600059|20170630|0.1200|20170728|20150713|||||
1|600060|20170630|0.3030|20170818|20160617|||20170313|-587.62|20170502
1|600061|20170630|0.3400|20170824|20160531||20160920|||20150119
1|600062|20170630|0.5991|20170818|20151008||20151020|||
1|600063|20170630|0.0420|20170802|20151225|||||
1|600064|20170630|0.6640|20170729|20150729|||||
1|600066|20170630|0.3600|20170829|20150709|||||
1|600067|20170630|0.3400|20170825|20160615|||20170207|0.00|
1|600068|20170630|0.3140|20170831|20150713|||||20150119
1|600069|20170630|-0.0200|20170824|20170228|20170421|20161216|||20170418
1|600070|20170630|0.1900|20170823|20160224|20170426|20161013|20170901|50.08|20170426
1|600071|20170630|-0.0781|20170811|20170517|20170508|20170830|||20161226
1|600072|20170630|0.0180|20170831|20170817|20170817|20160811|||20141223
1|600073|20170630|0.2970|20170831|20160429|||||
1|600074|20170630|0.1500|20170811|20160202|20170724|20170725|20161222|35.00|20170724
1|600075|20170630|0.3500|20170826|20170220|20170808|20151217|20160923|10067.81|
1|600076|20170630|0.2200|20170818|20160629||20150918|20161118|-210.00|
1|600077|20170630|0.0120|20170825|20160303|||||
1|600078|20170630|0.0300|20170818|20160823||20151023|||
1|600079|20170630|0.2600|20170830|20150713||20160823|20170712|2.83|
1|600080|20170630|0.0455|20170726|20160321||20160222|||20141222
1|600081|20170630|0.2630|20170831|20160318|||||
1|600082|20170630|-0.0307|20170831|20170605|20170605||||
1|600083|20170630|-0.0060|20170831|20170720|20170720|20170704|||20170424
1|600084|20170630|-0.0425|20170810|20170125|20170508|20170711|20170224|-130.00|20170508
1|600085|20170630|0.4370|20170829|20160628|||||
1|600086|20170630|0.1478|20170805|20160303||20170502|20170126|485.30|
1|600088|20170630|0.1500|20170830|20170803|20170621||||
1|600089|20170630|0.4206|20170829|20150714|||20170609|5.49|
1|600090|20170630|0.1700|20170825|20170119||20161227|||
1|600091|20170630|0.0300|20170830|20170719||20160328|||20170717
1|600093|20170630|0.3450|20170828|20160127||20170516|||20141222
1|600094|20170630|0.1595|20170830|20160426|20170906|20160422|20170712|0.00|
1|600095|20170630|-0.0326|20170831|20170710|20170609|20151110|||20170417
1|600096|20170630|-0.2606|20170831|20170719||20170911|20170605|381.60|
1|600097|20170630|-0.1300|20170818|20170209||20170417|20170731|418.65|20170210
1|600098|20170630|0.1312|20170831|20170307|20170629||||20170308
1|600099|20170630|0.0062|20170826|20170606|20170606|20170301|||
1|600100|20170630|-0.0407|20170829|20160503||20170421|||
1|600101|20170630|0.1330|20170825|20160706|||||
1|600103|20170630|0.0359|20170822|20170713|20170713||20170619|-98.88|
1|600104|20170630|1.3790|20170830|20151106||20151009|||
1|600105|20170630|0.1400|20170818|20160721||20160616|||20150119
1|600106|20170630|0.1760|20170818|20160223||20161103|||
1|600107|20170630|-0.0080|20170830|20170707|20170728|20170712|||20150119
1|600108|20170630|0.0178|20170830|20150828|||||
1|600109|20170630|0.1820|20170830|20160321|||20170508|436.75|20150119
1|600110|20170630|0.1000|20170801|20161011||20160704|20170612|23.83|
1|600111|20170630|0.0308|20170818|20170807|20170731||20170713|-1525.00|
1|600112|20170630|0.0592|20170824|20170602|20170425|20151117|||20170523
1|600113|20170630|0.1300|20170818|20170511|20170602|20170526|||20170602
1|600114|20170630|0.3600|20170825|20160321||20170512|20170630|25.00|
1|600115|20170630|0.3005|20170830|20161221|||||20150119
1|600116|20170630|0.1400|20170805|20170412|||||
1|600117|20170630|0.0100|20170816|20170731|20170801||||20150119
1|600118|20170630|0.1500|20170825|20151027|||||
1|600119|20170630|0.0500|20170822|20170803|||20170525|203.16|20170424
1|600120|20170630|0.5800|20170831|20161215||20161223|||20160816
1|600121|20170630|0.4000|20170826|20170906||20160617|20160930|-1447.57|20170811
1|600122|20170630|0.1908|20170823|20151203||20161125|20170331|5326.53|20160615
1|600123|20170630|0.4470|20170815|20170719|20170719||20170427|0.03|
1|600125|20170630|0.1410|20170825|20170818|20170821||20170516|0.50|20170811
1|600126|20170630|0.1400|20170826|20161222||20151019|||
1|600127|20170630|0.0109|20170819|20170210||20170630|||
1|600128|20170630|0.0048|20170831|20160421|||||
1|600129|20170630|0.0814|20170805|20160802||20170517|||
1|600130|20170630|-0.0400|20170829|20170706|20170706||||20170717
1|600131|20170630|0.0750|20170812|20170713|20170619||||
1|600132|20170630|0.3300|20170826|20150713|20170724||||
1|600133|20170630|1.1269|20170830|20170718|20170502|20160516|20170727|1560.27|20141222
1|600135|20170630|0.1334|20170826|20170413||20170710|||
1|600136|20170630|0.0422|20170826|20160512|20170831|20170214|20161125|-495.80|20141229
1|600137|20170630|0.1030|20170822|20160325|||20170221|486.09|
1|600138|20170630|0.4792|20170825|20150921|||||
1|600139|20170630|-0.1833|20170831|20170725|20170706|20170502|||20170525
1|600141|20170630|0.1600|20170812|20170731||20160412|20170605|100.00|
1|600143|20170630|0.0881|20170829|20150810|20170516|20170109|||20170515
1|600145|20170630|0.0030|20170818|20151204||20151207|||20150330
1|600146|20170630|0.1140|20170829|20160909|20170829|20170906|||20170829
1|600148|20170630|0.1093|20170825|20170804|20170802||||20170125
1|600149|20170630|-0.0140|20170831|20170809|20170426|20160810|20161028|1900.75|20170717
1|600150|20170630|-0.0140|20170826|20150828|||||
1|600151|20170630|-0.1384|20170825|20151222|20170511|20161111|||20170510
1|600152|20170630|0.1252|20170829|20170906||20170518|||20160509
1|600153|20170630|0.3300|20170830|20150612|||||20160616
1|600155|20170630|0.0900|20170830|20170512|20170413|20160714|||20170412
1|600156|20170630|-0.0819|20170823|20161110||20151209|||
1|600157|20170630|0.0205|20170830|20160418||20160412|||
1|600158|20170630|0.0160|20170831|20170605|20170705|20170803|||20170210
1|600159|20170630|-0.0253|20170830|20170515|20170515||||
1|600160|20170630|0.2490|20170825|20160330|||||20150119
1|600161|20170630|1.4100|20170829|20170324||20161206|||20170717
1|600162|20170630|0.1020|20170826|20170612||20170609|20170317|588.32|
1|600163|20170630|0.0570|20170829|20151202||20160613|||20160310
1|600165|20170630|-0.0180|20170830|20160718|20170721|20170410|||20170721
1|600166|20170630|0.0152|20170831|20160524||20161010|||
1|600167|20170630|0.6309|20170828|20160524||20160405|||20160613
1|600168|20170630|0.2300|20170826|20160408||20170331|||
1|600169|20170630|0.0056|20170826|20151117|||||
1|600170|20170630|0.1400|20170829|20160328||20160229|||
1|600171|20170630|0.1980|20170815|20170710|20170710|20170810|||
1|600172|20170630|0.1310|20170828|20160216||20170703|20170714|35.00|
1|600173|20170630|0.1230|20170727|20170720|20170531|20170606|20170829|165.35|20170601
1|600175|20170630|0.0100|20170830|20170626||20170509|||
1|600176|20170630|0.3448|20170818|20160708||20170908|||
1|600177|20170630|0.5700|20170829|20150713|||20170628|-180.00|20150119
1|600178|20170630|0.0852|20170822|20170109|||20161123|-1430.00|20150312
1|600179|20170630|0.2200|20170816|20161018||20160317|20170421|-3609.27|20170509
1|600180|20170630|0.3072|20170826|20160413|||||
1|600182|20170630|0.0524|20170829|20160926||20170711|||
1|600183|20170630|0.3700|20170831|20170104|||20170724|42.00|
1|600184|20170630|0.0100|20170826|20170217|||20170831|567.32|
1|600185|20170630|0.1300|20170830|20170412|20170412||||20141222
1|600186|20170630|-0.0568|20170831|20160408||20151126|20170811|519.75|
1|600187|20170630|0.0039|20170829|20170307||20151019|||
1|600188|20170630|0.6493|20170828|20160808|||||20160509
1|600189|20170630|-0.1200|20170729|20160622||20170811|||
1|600190|20170630|0.0421|20170825|20170614|20170330|20151013|||20160509
1|600191|20170630|0.0290|20170831|20170721|20170727||||20170727
1|600192|20170630|0.0308|20170824|20160617|||20161024|-145.00|20141222
1|600193|20170630|-0.2710|20170823|20170829|20170829|20170601|||20160509
1|600195|20170630|0.2651|20170828|20160302|||20170808|-429.80|
1|600196|20170630|0.7000|20170830|20151008|||20170720|4.00|
1|600197|20170630|0.3667|20170826|20170321|||||20160801
1|600198|20170630|-0.3651|20170826|20160719|||||20170601
1|600199|20170630|0.0092|20170830|20170810|||||
1|600200|20170630|0.0920|20170823|20160826||20160530|20161208|-1.20|20160801
1|600201|20170630|0.6300|20170826|20160314||20170421|20170711|140.00|
